source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
5591393828450961024,113.14867004897881,0.04806531898139933,-34.343402415951545,0.06549962754989168,0.1346812566785852,0.06925114668117564,16.853888,0.4677925,,,NOT_AVAILABLE,7505.5,,-7.237921534533972,247.9552038450255
4317819854910144000,296.8025381527614,0.027892609516644074,15.522369785352659,0.023148464982934488,0.6697868624975923,0.04833092308779088,12.120963,0.4677372,,,NOT_AVAILABLE,7505.5,,-4.852998404889347,53.130613819216435
4043545545492151168,268.70536635174733,0.05076241232375756,-32.360142706151315,0.04562894515354389,1.3065692004194178,0.05267198744078738,12.029583,0.46753025,,,NOT_AVAILABLE,7505.5,0.6777,-3.452935651207235,358.07143149852396
5912179511254446336,263.6605230311976,0.028109694441695185,-61.20918657555778,0.027083473395886983,0.896215617099591,0.03759534352283178,12.358232,0.4679823,,,NOT_AVAILABLE,7505.5,,-14.990691303187704,331.021473727914
572246191093272960,24.053217695596565,0.0210211192191749,82.23527917763535,0.017099498859511005,0.49444626138532405,0.023195876378538777,14.302184,0.4678507,,,NOT_AVAILABLE,7505.5,0.569,19.502507530447755,124.52632319012733
2157984675537578880,278.2739581456548,0.040688656362292075,60.471158039746115,0.0415786904679467,0.16617606728861067,0.044692956262731835,16.105152,0.46774197,,,NOT_AVAILABLE,7505.5,,25.583311022660894,89.92871552986915
5767644309728254080,263.0762467873757,0.051894097966975694,-84.173711183085,0.05267621785367473,-0.043859714122810034,0.06437465036144732,16.878931,0.46637917,,,NOT_AVAILABLE,7505.5,,-25.027285669027947,308.98326772669145
5698824399485994240,120.89210719565844,0.03470601130542637,-23.973713928821397,0.03678176664236734,0.14718192965269133,0.05484258754710479,16.286192,0.46760178,,,NOT_AVAILABLE,7505.5,0.9667,3.8108057931378654,242.38307968613768
30752794768750720,45.352802317478606,0.039480868997239335,14.252678965666464,0.041103653216673725,0.7458313929791845,0.056175260803123954,12.146768,0.46605492,,,NOT_AVAILABLE,7505.5,0.9945,-37.97340250615088,164.26956059512878
5819406740194581632,243.77967766375218,0.026459823113477332,-69.2993649569523,0.030308962050230488,0.14865075827940044,0.044350081329796925,16.055502,0.4680376,,,NOT_AVAILABLE,7505.5,0.9097,-13.192444191280144,319.3018213124031
5711545680300308352,118.79547377070665,0.015244628846578286,-21.568475817969986,0.014292955634140833,0.5804395249149892,0.02423451165479227,13.730866,0.46792603,,,NOT_AVAILABLE,7505.5,,3.418135760703131,239.3163488475025
3325012673812454912,94.3581957509824,0.048244798596347685,7.130497342545711,0.04364002257960398,0.2515938657490653,0.05061758590847952,15.627558,0.46733284,,,NOT_AVAILABLE,7505.5,,-4.240876167719234,202.68746377221734
5345031072691482240,172.55907090318078,0.014976596024209315,-54.12603831451091,0.014186080244754597,0.44981906862141446,0.021974863045439955,13.480591,0.4679165,,,NOT_AVAILABLE,7505.5,0.7933,6.872187329323617,291.11524641849013
5338705616683585408,165.7673051718145,0.026695690233813633,-58.748360391100206,0.023401352244736922,1.015017193252916,0.0307472293165616,11.852932,0.46473694,,,NOT_AVAILABLE,7505.5,,1.2171674550431733,289.26212671295536
5711693014856481664,116.8632586418514,0.02003409913235186,-23.184404233292366,0.02290448845461469,0.7903473393615134,0.03044725228378084,12.881142,0.4695902,,,NOT_AVAILABLE,7505.5,,1.0574667210415378,239.7968405668365
3262108647215523968,48.042103465273144,0.052246928615083114,-2.338431804452487,0.1550558175118848,1.5482677498133484,0.1976990375470856,11.825115,0.46791267,3.006323079576223,5.835052435725767,NOT_AVAILABLE,7505.5,0.578,-48.19381856930527,182.65817321600323
5536000471305869824,116.2397273501172,0.04006312618274776,-41.02397117064494,0.05087286095451164,0.16913982662090432,0.05366622864425672,16.525023,0.46778297,,,NOT_AVAILABLE,7505.5,,-8.274571039697532,255.05741247104922
4063923447324958592,268.35618048426755,0.04754212721757197,-26.27289659707159,0.04143204291651255,1.2595688824424982,0.048177886459163134,11.495364,0.46797848,,,NOT_AVAILABLE,7505.5,0.8518,-0.11344299591610163,3.17314553148346
5335827812457266304,175.34645561152237,0.022608135755145316,-60.453594182472706,0.02309926998112295,1.2836212343094562,0.028641665522902312,12.155124,0.4659729,-9.415139923348555,3.675481131828827,NOT_AVAILABLE,7505.5,0.6913,1.2519902926853512,294.396030694067
1807976005214438400,300.6243352813628,0.01467544889856056,15.78088161392528,0.011369983664627643,0.4885819495135156,0.02190683609929671,13.310671,0.4682455,,,NOT_AVAILABLE,7505.5,0.7933,-7.8917264562435,55.235666029542294
5463602647131219840,151.1190752310848,0.034144911743059884,-30.137303625028675,0.04960482009005656,0.33267762233063863,0.05378325095824449,15.521319,0.46608162,,,NOT_AVAILABLE,7505.5,0.1383,20.20477830999356,265.0877471196237
6149243529683511296,183.52765503475084,0.05229058290351366,-40.929282559513936,0.0292100673498054,1.187060048001419,0.06810869776855615,11.681244,0.43940258,2.3443905856677283,3.951243694770956,NOT_AVAILABLE,7505.6665,1.0093,21.39383976208119,295.3713046744159
4844201980032910208,63.1232085732285,0.05093743791323899,-40.00602161573351,0.0603240548288848,18.570793808578607,0.06695946928184951,16.819798,0.43543243,,,NOT_AVAILABLE,7505.6665,0.152,-46.79626384215983,243.5692153590858
3112459204800305792,104.49969909731594,0.035015943256834325,-0.5978047862926313,0.03348542965824778,0.26436209026357327,0.037470127517267145,12.814498,0.43836403,,,NOT_AVAILABLE,7505.6665,1.1187,1.1869972041249284,214.21210113385465
4052468975703436544,273.20365801224943,0.0709671591428448,-27.46765162819488,0.06309346814639973,0.8872951689945687,0.06829066268093635,12.882892,0.4388094,,,NOT_AVAILABLE,7505.6665,0.774,-4.466270556174253,4.258129710279365
3167106380106599168,110.65301487243859,0.03919458880695769,15.093627655977908,0.03252634267155776,0.5113793365857431,0.041879746007280776,15.093728,0.43641663,,,NOT_AVAILABLE,7505.6665,0.044,13.606899118355486,202.73575831461378
3037444272380536320,117.99437462930017,0.04334414825666857,-10.784852913481611,0.031788025950678235,0.20807180315218554,0.055795024971448844,16.09222,0.4354601,,,NOT_AVAILABLE,7505.6665,0.546,8.218028069242475,229.57616434835276
5254382077106381440,157.97825262327632,0.028262157164318073,-60.53195281978657,0.02412343678310744,0.20893898120532403,0.028841014721830486,15.09996,0.44289017,,,NOT_AVAILABLE,7505.6665,0.9625,-2.168192426439094,286.5803966674957
3325772127112796288,95.55783478384548,0.027360594028795208,8.48917732857329,0.027836133139509847,0.20196207198818586,0.03296970416419798,14.628819,0.4415388,,,NOT_AVAILABLE,7505.6665,,-2.5538627212432203,202.04405853872356
5860618944303680000,181.01414773848873,0.02371188879273163,-66.65782857314915,0.02188451005185115,0.25064508395640567,0.02979131746557003,13.548091,0.43559456,,,NOT_AVAILABLE,7505.6665,1.2273,-4.2173768502875495,298.25406036889484
3103237501998831232,99.39136076136798,0.03033599367305879,-5.736460867145473,0.030373297275951748,0.4729695219469347,0.034199638509385184,12.969418,0.44326973,,,NOT_AVAILABLE,7505.6665,1.224,-5.689965898270442,216.47596073071801
5612784728395193088,111.7102983891938,0.030981034146622066,-27.382702066455792,0.04535972124556974,0.09405505329237977,0.0539024531052763,16.302698,0.4352436,,,NOT_AVAILABLE,7505.6665,,-5.055970542443527,241.1919410292467
889739382021850240,107.41803197987717,0.07625057698194808,31.90177511303964,0.07057946764103741,1.2617153218609494,0.08330615596680553,14.896356,0.4356289,,,NOT_AVAILABLE,7505.6665,0.025,17.518971832356925,185.48412517741872
1372838162469471744,236.6559069076278,0.04036461415783416,35.670874467704905,0.047010812386826174,0.09919974287081075,0.05441945888402344,16.623316,0.44247055,,,VARIABLE,7505.6665,,51.97732993497878,57.039814363594616
5697056316073093632,121.08537612151127,0.03746296745501033,-27.133449055088825,0.04666589667581545,0.11586579795778236,0.05932879795389251,16.642511,0.43896103,,,NOT_AVAILABLE,7505.6665,0.9997,2.278932159071956,245.15613592816726
6709708208876975488,278.51730137287456,0.04216871971544224,-44.267877785378644,0.04015317574663797,0.09718035140787079,0.04216965672871334,15.001791,0.44282055,,,NOT_AVAILABLE,7505.6665,1.228,-15.666098630641196,350.79785556238227
5611162639505163648,107.3648810113977,0.040297550095622865,-25.775185226268125,0.05639050811870994,0.14195858632422712,0.07284101122619135,16.883665,0.44307327,,,NOT_AVAILABLE,7505.6665,0.6765,-7.777406300047964,237.96560844215531
2011965236414171648,359.9842079101876,0.026543610966303758,61.72501017962607,0.02252715196485837,0.29052010261679406,0.03224763497965351,12.610597,0.4429512,,,NOT_AVAILABLE,7505.6665,1.127,-0.5393437026429583,116.87249895662288
1157954282860636928,222.13103994241584,0.0728283355708317,4.2633623805526,0.11086759698664779,0.26444943842047963,0.1256976795611668,16.051865,0.43850327,,,NOT_AVAILABLE,7505.6665,0.135,53.91045946444113,358.80218558743985
5697688157298350976,121.95628841340206,0.025033514232092862,-25.5237971714859,0.027604123011764466,0.22873807912049143,0.03813337672333075,15.524859,0.43689537,,,NOT_AVAILABLE,7505.6665,,3.800324299525509,244.2137401793083
5517125185249798528,118.5703898819299,0.036146044871811334,-49.95517203638188,0.03908641500644383,0.2842431389228595,0.04047052206531332,16.23915,0.4409628,,,NOT_AVAILABLE,7505.6665,0.0862,-11.187589044395956,263.7823240126818
