source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
4104267213335971584,276.0970331695483,0.043423292445079115,-14.553949800339867,0.043835292078086875,0.3046443900942978,0.05309178148956001,15.124561,2.6693335,,,"NOT_AVAILABLE",16.931712255822667,-0.7533931209000789,3231.5,2.619
4322260374394641664,293.61574926536474,0.036648624903930616,17.369627531535567,0.037419359827586506,0.20755556765797598,0.05725670224983001,15.5729265,2.6721163,,,"NOT_AVAILABLE",53.235839157679315,-1.283441189851495,3231.5,2.6563
5971217719416948480,253.17277778023342,0.05126881274009508,-38.3810413138305,0.04024467614052853,0.32045679513191383,0.055175133404511335,15.353292,2.6716824,,,"NOT_AVAILABLE",345.95864765917327,3.577945169751096,3231.5,2.794
2017620402701846656,292.4491121035078,0.028950241828821336,19.68484888341753,0.0400738046374301,0.12351660577310031,0.05249079188759167,16.057493,2.670557,,,"NOT_AVAILABLE",54.73074382386843,0.8020297617455401,3231.5,2.477
4063223406409327104,270.73883548717896,0.04519829196318185,-26.898978109418582,0.040821799967416784,0.15464438861666055,0.05059776029609523,13.627061,2.6719007,,,"NOT_AVAILABLE",3.695417280830498,-2.27194489185791,3231.5,1.7235
5981670089254314240,240.31776048283632,0.1694714552621065,-51.36962259863189,0.08566895939342134,0.15061989015443109,0.2090611950998666,14.337839,2.6723938,,,"NOT_AVAILABLE",330.3227422537911,1.1148080225886454,3231.5,1.9808
5941819939594886272,245.37048346421318,0.04814300505404524,-47.721173608435166,0.03130711637974869,0.2264536836810481,0.05625786683359584,15.358648,2.672288,,,"NOT_AVAILABLE",335.207594434566,1.5482759908120645,3231.5,2.5893
449624325036687104,50.328919194798765,0.05039283602161767,57.611256758528334,0.0418069275571978,0.7791567588013929,0.06868417735445277,15.66735,2.6697702,,,"NOT_AVAILABLE",141.95022652787975,0.38252691299695674,3231.5,2.8482
4313765543223944192,285.4361209008951,0.057161796806216573,12.344760607178848,0.06540322410598372,0.12897398075218336,0.07329214133235411,15.849887,2.669839,,,"NOT_AVAILABLE",45.0928609333994,3.348061556255036,3231.5,2.3953
2017671598716919808,292.60383327932675,0.04456378914140018,20.139123633426333,0.05779847392736225,0.14763286006389964,0.0832586081418079,16.819546,2.6723986,,,"NOT_AVAILABLE",55.199175558870984,0.8922908396386549,3231.5,2.7205
4321243497915849600,292.7566790154798,0.03706905970157306,14.877143833046912,0.03538185488379713,0.25761611527530803,0.04932918907870487,15.599144,2.6727371,,,"NOT_AVAILABLE",50.653619704230856,-1.7633589767462563,3231.5,2.719
462695834665689472,51.15747281083085,0.054914747439093615,61.219950138487256,0.038310998045884746,0.2820133928463736,0.06093680552002843,15.975684,2.6701593,,,"NOT_AVAILABLE",140.3282498146929,3.6341353277328046,3231.5,2.8637
450041246105866368,54.21502126806735,0.05284982887328826,59.141303008638005,0.04310478381955072,0.336983300972908,0.0756472189811148,14.974087,2.6722221,,,"NOT_AVAILABLE",142.76657814015195,2.795785626748052,3231.5,2.694
507474613942143872,34.98199897888402,0.04256794096980543,60.745231911334436,0.0459204585789333,0.17787273125099992,0.06559412107648907,16.22017,2.6730642,,,"NOT_AVAILABLE",133.5370180628225,-0.2914563375526207,3231.5,2.6795
5518247958419866752,117.53737084776273,0.0541361238791199,-48.43340249601559,0.06055384057138155,4.855567791502212,0.06485879492165521,16.815203,2.672412,,,"NOT_AVAILABLE",262.09221139158814,-11.042495518620283,3231.5,0.2753
4170690497451692032,268.90695601478757,0.08743090899624915,-8.521208239498819,0.07972739337235554,0.20546061416530909,0.08467316024036856,16.409756,2.6722116,,,"NOT_AVAILABLE",18.858550371296246,8.317446254118439,3231.5,2.8398
2574520843103709056,30.3506199941988,0.06405031726051262,11.622882089161344,0.061496256412893455,7.628333026608792,0.07482007924385704,16.020123,2.6720772,,,"NOT_AVAILABLE",148.86892312486592,-47.694451164559894,3231.5,
4117663182061267072,263.69060640910357,0.05635322044913332,-21.9333335549362,0.04881304396529534,0.09759490253142823,0.07159336596233123,14.984494,2.6724157,,,"NOT_AVAILABLE",4.655061643500479,5.782725698073989,3231.5,1.7852
4171018559933299328,271.52251373730303,0.07446293716368911,-7.408399460949482,0.07446051658143951,0.2443343903606246,0.08913475053103735,16.383224,2.6698895,,,"NOT_AVAILABLE",21.10258000551096,6.586167354251945,3231.5,2.8577
4057617821165741568,267.2850398404735,0.06433044033032038,-28.223892460593532,0.058772600878227284,0.25841583117937483,0.07066821299552895,16.220446,2.6717482,,,"NOT_AVAILABLE",1.0095475798184046,-0.2922115126198561,3231.5,2.85
2209447454717231232,352.82514671421643,0.03305876473452359,65.21102906182732,0.03036046671831033,0.3115358513799137,0.03466186324648167,14.877414,2.669897,,,"NOT_AVAILABLE",114.65677754708925,3.6348255247156445,3231.5,2.633
4255245759161114240,283.2230122418045,0.04790394629837548,-4.151095172614218,0.053011729916619746,0.3037997325732145,0.06713694279099056,15.186888,2.6722507,,,"NOT_AVAILABLE",29.401185600982398,-2.214416245727653,3231.5,2.7487
5944334174751025408,249.15370601019282,0.06567964447585238,-44.02885352230124,0.060014737139604216,0.29095489540232705,0.08490999190313904,16.152586,2.6718683,,,"NOT_AVAILABLE",339.6989503972422,2.1878731470102686,3231.5,2.8775
4161198207431347200,275.91613020426394,0.0955411935682851,-5.636369814521133,0.09467279466360035,0.012391237577550942,0.11629392507333326,16.905367,2.6721392,,,"NOT_AVAILABLE",24.736892967474017,3.570942928188894,3231.5,1.773
524920255704171264,19.566596652975857,0.038329661492812896,65.08380649681179,0.0405292648979404,0.21249337693999587,0.05447546379009401,15.943954,2.6723156,,,"NOT_AVAILABLE",125.75465988152466,2.35919841989854,3231.5,2.7575
2031150374338046592,295.36169123669765,0.026865948578314792,27.663636007048314,0.03805334453277981,-0.02009969194580262,0.04417157533502989,15.802379,2.6730251,,,"NOT_AVAILABLE",63.001595249266835,2.3535391632135343,3231.5,
5881467883796268288,224.88162435765895,0.05531936512205873,-55.80497458316204,0.05320555463113884,0.08186603542661082,0.0811123383761367,16.200262,2.6698809,,,"NOT_AVAILABLE",320.2894570812083,2.6892881271418854,3231.5,
2200991454392695680,339.0677584275625,0.04564378981020125,61.01510425217085,0.041757187892197074,0.10746219676313963,0.05372234369674169,16.729548,2.671751,,,"NOT_AVAILABLE",107.28360889490554,2.318687409671114,3231.5,2.5423
6736532203806983424,280.52593844691995,0.12965026874425334,-32.37993100233438,0.12503196724472251,3.7067615441616923,0.14128649914714633,17.003405,2.672883,,,"NOT_AVAILABLE",2.671931845108924,-12.332842806066566,3231.5,0.774
2169887816626002944,313.95903000844874,0.04255648105475094,51.86849560370264,0.0562520607768682,0.5062000124206676,0.0551559591556442,15.483254,2.6727142,,,"NOT_AVAILABLE",90.91249806850216,4.291053654056076,3231.5,
4067768649971842816,268.602793197891,0.05081505563887082,-24.106755010826006,0.05054708615478607,0.4749592602165399,0.06821586334426855,15.034525,2.673069,,,"NOT_AVAILABLE",5.153758535701164,0.7917372512235198,3231.5,2.8373
4326720955591669888,251.70502134991182,0.04214251773546489,-14.049178671724812,0.023635018143047644,0.6733903523959254,0.055707104472142825,14.215427,2.6721373,,,"NOT_AVAILABLE",4.744952474952959,19.631404147757024,3231.5,2.8733
5943042012431017088,249.27368367931686,0.049886182960710256,-45.38059161188696,0.04146987444416583,0.3223845465581488,0.051910176247886894,15.1400385,2.66996,,,"NOT_AVAILABLE",338.75380869792343,1.217314959504639,3231.5,2.7197
310631722977279360,19.438242969154707,0.09814482112796608,31.805834360816682,0.09812046531496241,4.39270992434624,0.14148420524862512,16.879168,2.6685915,,,"NOT_AVAILABLE",129.4359983795446,-30.73336456089083,3231.5,
4155764558400034816,277.2751943305105,0.0924403209269077,-10.001939034502616,0.09306601389603676,0.4461401349928051,0.11006607837180853,16.408669,2.6724253,,,"NOT_AVAILABLE",21.495784788443395,0.3490771616260539,3231.5,2.821
5993029899790785280,246.04475603671077,0.060610343245107716,-41.58527402784545,0.0326444099557215,0.18823008860146825,0.07302965955944941,15.7350025,2.6698828,,,"NOT_AVAILABLE",339.91647156746325,5.522981576357925,3231.5,2.506
5051735761848375808,45.406876813428546,0.043575812677157745,-32.513544387722014,0.05865219607624604,4.63357776989612,0.08503511811050321,16.498703,2.6692533,,,"NOT_AVAILABLE",231.70916419967344,-61.36833829966397,3231.5,0.7447
5944470415440706048,247.8126413493996,0.06453884619642247,-44.13554852728182,0.03883661034562428,0.2827069323639931,0.073373035782319,15.66842,2.670618,,,"NOT_AVAILABLE",338.9668561872621,2.8238459954043904,3231.5,2.769
2211691248711585536,341.5031526912866,0.14513620576728822,65.0762391335325,0.15330835489136901,7.596215596483171,0.1792421404287186,16.097841,2.6729412,,,"NOT_AVAILABLE",110.20849840894226,5.350217065145656,3231.5,0.0447
5878470168393943168,219.04869369936873,0.03593005164179523,-60.96339191790808,0.038409023638935065,0.29485697429764124,0.05142279533445457,15.100882,2.6699905,,,"NOT_AVAILABLE",315.3019274931688,-0.632824185852275,3231.5,2.6767
4311793259883657984,284.56725189362055,0.06706460725450554,10.419624738135163,0.07290694459906,0.1665366838461863,0.07982840716349207,16.189163,2.6691685,,,"NOT_AVAILABLE",42.98744733387369,3.2321370855476976,3231.5,2.595
4164148330241780608,268.6151957843825,0.06834711091404196,-10.578307872699432,0.06691378107648113,0.004219786437885083,0.0835901693096462,16.435183,2.6695814,,,"NOT_AVAILABLE",16.90590660337525,7.559551519506357,3231.5,1.158
2183040999350805504,313.5966904226947,0.0647918341390942,55.17397890508885,0.06464939871100674,0.12981583981662626,0.07464096945299482,16.657202,2.6692572,,,"NOT_AVAILABLE",93.32067859562818,6.577100171334047,3231.5,2.5897
4310429938500591104,284.37743691996883,0.06608964805809334,9.06669498919839,0.06350583327701746,0.23911773110359388,0.08704604968354168,16.125404,2.668851,,,"NOT_AVAILABLE",41.69540474116182,2.7842006097026006,3231.5,2.7752
5241268506798285952,164.18910552373146,0.047691882054863396,-63.285892942823466,0.0478728469481327,-0.02875715840581027,0.05769688548215939,16.144672,2.669612,,,"NOT_AVAILABLE",290.4566829594416,-3.2263508235647054,3231.5,
4544777716518052864,257.18142000743404,0.07060732971759073,13.854116299532718,0.07433663524573092,4.6303285947918225,0.1024695034785554,17.041996,2.6699018,,,"NOT_AVAILABLE",34.32451804388151,28.921504955060556,3231.5,0.178
2177468296469874432,319.4326115389735,0.03698374341973682,57.079893725320595,0.0408847383640997,0.09454184358902576,0.04193901798349917,15.8957815,2.670229,,,"NOT_AVAILABLE",96.92860846122123,5.426317250397363,3231.5,
5884807336775347840,237.52136047721976,0.03682903401511897,-54.830305438074674,0.027740348074067625,0.41767002050063523,0.04864401622952253,15.436398,2.669592,,,"NOT_AVAILABLE",326.8165456194121,-0.46550988415288835,3231.5,
4322761786032680704,291.3046903061229,0.03800896873491952,17.208389013495694,0.04059761759996141,0.49604849663578454,0.05325346480817722,15.173051,2.6726847,,,"NOT_AVAILABLE",52.03612544443061,0.5756083067337968,3231.5,2.842
272338108103786880,67.09849426226732,0.08912199900088374,53.11376912326384,0.06527576157924776,0.15567735684978,0.1070681767726052,17.031471,2.6731596,,,"NOT_AVAILABLE",152.1237642135918,3.0106844394279975,3231.5,2.8077
4274376677331866624,273.28046267500565,0.09289109323061899,-0.7257111392930004,0.10821025475616913,0.33518122235808884,0.14567300584957932,16.638535,2.6723042,,,"NOT_AVAILABLE",27.880970999484138,8.181745678699567,3231.5,2.8185
4089817843888492672,275.5740341246105,0.05539764551544848,-22.307835902678608,0.05434702790403134,0.15908735536923851,0.05521689609480872,14.982986,2.6722898,,,"NOT_AVAILABLE",9.83754834798136,-3.9375209424174025,3231.5,2.253
4274418901150676736,272.5795921353916,0.05017317869262669,-0.6635275466507694,0.05165984730468246,0.04274126711612593,0.05869085691371177,15.562016,2.672532,,,"NOT_AVAILABLE",27.608681203450317,8.831742249476328,3231.5,
5422664736858376832,140.94305317516563,0.05351727197167483,-46.55722733105891,0.056227006438489845,0.3021143607125161,0.06668595541283368,16.40539,2.670741,,,"NOT_AVAILABLE",270.123943138771,2.659745167000255,3231.5,2.8077
526701670695608960,14.183235924138398,0.06135256653395896,67.99111024995354,0.07003336953491289,0.15181985314008517,0.07927742274045552,17.046747,2.6705961,,,"NOT_AVAILABLE",123.42995087062388,5.124480696729041,3231.5,2.832
4319626734784911488,291.027535584287,0.051300728350433276,14.051365401532594,0.05028831139198495,0.15586562852435806,0.07208511972577582,15.594044,2.6730566,,,"NOT_AVAILABLE",49.12934812096434,-0.6849506309176873,3231.5,2.5827
5866274282334972800,209.7741480083559,0.023313910913067292,-62.02405537067001,0.027837538483394767,0.3651844132065304,0.03902971703153439,15.2834,2.6725922,,,"NOT_AVAILABLE",310.7763766151815,-0.18716482242953314,3231.5,2.73
4121834488607064320,263.2923755241552,0.06225418497714494,-18.853549716923112,0.06502184062745525,0.06566612635716106,0.09691642899648814,15.020563,2.6697197,,,"NOT_AVAILABLE",7.076861404160499,7.742615321190543,3231.5,
4158591127915899648,272.687882161271,0.07179529967745334,-9.072322249806314,0.07132897713375905,0.3595885305013371,0.09222179355026285,16.590803,2.6698732,,,"NOT_AVAILABLE",20.186527082799785,4.778442588436885,3231.5,2.851
5982780424223242240,237.61328249661403,0.03779663982248909,-49.9075908034496,0.024674333234744834,0.10991177368806265,0.04550106390414502,14.824461,2.6717052,,,"NOT_AVAILABLE",329.9454858059811,3.3365598787665927,3231.5,2.2387
5891512918942119424,219.52127973733312,0.04295155758468619,-57.16048897315985,0.048529905174745154,0.050824999573696336,0.06842360586428546,16.309803,2.6717367,,,"NOT_AVAILABLE",317.0322298449054,2.762593766347702,3231.5,1.699
4108612517666425856,258.3247292971166,0.08369993695460369,-27.19322088542428,0.0634420884832227,-0.07705384560928655,0.10370195364053782,16.57925,2.6698904,,,"NOT_AVAILABLE",357.5274548757101,6.911394254518832,3231.5,
4255124572386474240,282.1578419357595,0.05998249021761726,-4.639165464076285,0.0650360154005087,0.3054408798412441,0.0775902481927791,15.246523,2.672432,,,"NOT_AVAILABLE",28.482773929793538,-1.4908536279671591,3231.5,2.7527
37244758096983168,54.31877784375514,0.07859151963593917,11.39817400421618,0.05063341007599863,6.021430911893512,0.08503840011583347,16.587023,2.6729288,,,"NOT_AVAILABLE",174.72454439341072,-34.312870195017254,3231.5,0.1293
4069718736907302912,272.3875025480349,0.07337168988038464,-22.319371988481112,0.06330434808770057,0.3656195134938952,0.07509666645265034,15.277275,2.669857,,,"NOT_AVAILABLE",8.426912272456127,-1.3481704605911289,3231.5,2.73
5965955628542431104,256.01480907776187,0.06576329351680546,-41.84683455519219,0.05768099325755014,0.5207543600130927,0.06950813114382474,14.931251,2.6727657,,,"NOT_AVAILABLE",344.58819986113957,-0.2762721094746948,3231.5,
5888751461136754048,231.44949893786185,0.05241749234477098,-53.2498373342927,0.04805539584735466,-0.13954863074336088,0.07224270387101525,16.293726,2.6700735,,,"NOT_AVAILABLE",324.875051611465,2.9154655306281403,3231.5,
175011327377600896,68.63277387332897,0.08267161198046075,36.2969812710181,0.052395206226801876,0.11186462735594582,0.09191873213229101,15.748834,2.669217,,,"NOT_AVAILABLE",165.18475393493304,-7.673432265964744,3231.5,2.25
524542813974320512,13.005234301249965,0.04496889081589524,65.34532993828043,0.03959231587701999,0.04781131350512153,0.053129476568358126,15.877064,2.6687307,,,"NOT_AVAILABLE",122.99277779469179,2.4736488303604767,3231.5,
4172281903093215616,270.78127470671103,0.09765989741468224,-5.715764888836384,0.09321526638049588,0.2796984466265044,0.11093789440616274,16.999454,2.669838,,,"NOT_AVAILABLE",22.247541057975123,8.041369460478,3231.5,2.75
6057006598783532416,195.8730815162265,0.03298680514445781,-58.797673477668276,0.03994148767289898,0.04507501059271101,0.05953777653716505,16.178598,2.6730814,,,"NOT_AVAILABLE",304.4965087901859,4.037451862892937,3231.5,
4151616375900384512,268.5516570968009,0.046788799523418405,-11.965673199630015,0.04769022746576192,0.5074746235945584,0.06245382371353935,14.80254,2.6726675,,,"NOT_AVAILABLE",15.658919225471637,6.928339472725623,3231.5,2.8515
527405873531566208,7.376981165842148,0.05275348559717989,65.80414653627736,0.04622631558308784,0.5159050171430345,0.06520207861133344,16.469967,2.6699076,,,"NOT_AVAILABLE",120.68459352335037,3.0281330206889745,3231.5,2.7595
5303983864085401984,137.24496667471703,0.06443281889622296,-57.10755804953124,0.06748997768852023,2.1611999844703593,0.07706902661187576,17.028893,2.6706371,,,"NOT_AVAILABLE",276.1305121181765,-6.311093490725549,3231.5,
4172893025406498176,272.1149792944313,0.09239433324883312,-6.249254930372174,0.09374720954391469,0.1946639349820565,0.09961078944965532,16.97817,2.6731405,,,"NOT_AVAILABLE",22.41066360621212,6.620852364512061,3231.5,2.829
1835555089734072960,303.3308179967955,0.035853027326119696,25.972637078617534,0.04560963849485032,0.1609848144241165,0.06200701873436727,16.835703,2.672388,,,"NOT_AVAILABLE",65.26577677409277,-4.596175392361198,3231.5,2.7237
5939483065062342016,251.40186955440205,0.06276697895120895,-48.27249837158581,0.05260658460072535,0.19253433739705494,0.06813353434186983,15.9630165,2.6716423,,,"NOT_AVAILABLE",337.54563892175867,-1.7863503539342784,3231.5,2.6417
1861771948061800704,306.052838302124,0.03907230076765638,30.82622015762896,0.04563896838630139,0.26249160034248137,0.06700757849311981,16.42394,2.6696215,,,"NOT_AVAILABLE",70.64168504442075,-3.8605517016084256,3231.5,
